 rueful manner: """"I made a big mistake,"" he said ruefully""",
206477,W0021180,n,11,appellativo con cui si chiamavano tra loro i membri della Carboneria,
206478,W0021181,n,11,"errore di stampa che consiste nell'omissione involontaria di lettere, parole o righe durante la composizione",1422
206479,W0021182,n,11,"nello sci, paletto o coppia di paletti indicanti il passaggio obbligato per i concorrenti nelle gare di slalom",2646
206480,W0021183,n,11,elemento di chiusura o apertura di un vano o di veicoli,
206481,W0021185,n,11,salario di una settimana di lavoro,1753
206482,W0021186,n,11,"gioco infantile che consiste nel percorrere saltando su un solo piede una serie di sette riquadri tracciati sul terreno, senza toccare le linee di demarcazione",2633
206483,W0021187,n,11,"periodo più o meno di di sette giorni in cui si svolge una qualsiasi manifestazione sociale, artistica, culturale",1463
206484,W0021189,n,11,"intervallo di tempo indefinito, generalmente piuttosto lungo",1463
206485,W0021190,n,11,ciascuno dei brani musicali che compongono un CD o un LP,2536
206486,W0021191,n,11,"oggetto che, unito ad altri, costituisce una serie omogenea, un complesso organicamente o funzionalmente unitario",
206487,W0021188,n,11,tratto più o meno esteso di una superficie,
206488,W0021194,n,11,gara di resistenza che si disputa sulla lunga distanza,2638
206489,W0021197,n,11,"in una biblioteca, complesso di volumi provenienti da un'altra biblioteca o da una donazione e contrassegnati col nome dell'antico proprietario",2657
206490,W0021201,n,11,denominazione di vari istituti e organizzazioni finanziarie,1782
206491,W0021200,n,11,"patrimonio costituito e riconosciuto per legge, fornito di autonomia amministrativa",1753
206492,W0021198,n,11,voce di bilancio relativa a risorse da destinarsi a specifiche esigenze,2381
206493,W0021202,n,11,distanza tra due fori consecutivi disposti ai lati della pellicola per permetterne il trascinamento,1935
206494,W0021203,n,11,distanza costante fra due elementi di una successione,
206495,W0021204,n,11,"nel ciclismo, l'andatura che un corridore può tenere in pianura",2643
206496,W0021205,n,11,"nelle gare su pista o su circuito, fase intermedia corrispondente al numero dei giri di pista",2651
206497,W0021206,n,11,apparizione di personaggi noti in una trasmissione televisiva,
206498,W0021207,n,11,il passare attraverso un territorio o da un luogo ad un altro,
206499,W0021209,n,11,"contenitore di vetro, di forma sferica, con collo cilindrico (più o meno lungo) utilizzato in laboratorio",2111
206500,W0021210,n,11,copertura di plastica per campi da tennis o altre superfici sportive al fine di renderle praticabili anche d'inverno,
206501,W0021211,n,11,complesso sportivo ricoperto da copertura a cupola,2638
206502,W0021212,n,11,segnale sferico di lontananza,1942
206503,W0021213,n,11,parabordo di forma tondeggiante,1942
206504,W0021214,n,11,inforcatura dei pantaloni,2875
206505,W0021215,n,11,figura delle carte napoletane raffigurante un uomo a cavallo,2637
206506,W0021216,n,11,"area, zona montuosa",2772
206507,W0021217,n,11,configurazione di un edificio o di un complesso architettonico,2446
206508,W0021218,n,11,ruolo del personale di un ufficio,1820
206509,W0021219,n,11,opuscolo a contenuto satirico o provocatorio,
206510,W0021220,n,11,comunicazione scritta inviata a più persone o uffici per comunicare informazioni o impartire istruzioni,
206582,W0003166,a,11,,
206512,W0005145,n,11,lavoratore momentaneamente disoccupato per esubero e beneficiario di un sussidio,
206514,W0005148,n,11,impiegato che lavora in una banca,
206515,W0005149,n,11,"impiegato addetto alla cassa in un negozio, ufficio, banca, o altro locale pubblico",
206516,W0005150,n,11,impiegato di banca che svolge la mansione di cassiere,
206517,W0005151,n,11,impiegato addetto allo sportello in uffici aperti al pubblico,
206518,W0005152,n,11,guardia addetto alla protezione di un parco nazionale,
206519,W0005153,n,11,prezzo complessivo di un bene o di un servizio stabilito  in modo indipendente dal tempo richiesto per produrlo o dalla durata del servizio,
206520,W0005160,n,11,ministro competente in materia di tutela della salute e coordinamento dei servizi sanitari regionali,
206521,W0005161,n,11,ministro che si occupa delle opere pubbliche,
206522,W0005168,n,11,"ministro preposto ad assicurare la tutela, la promozione e la valorizzazione del patrimonio culturale",
206523,W0005169,n,11,ministro che gestisce e organizza il sistema dei trasporti,
206524,W0005170,n,11,"ministro che sovrintende alla promozione, alla conservazione e al recupero delle condizioni ambientali e del patrimonio naturale nazionale",
206525,W0005171,n,11,ministro che sovrintende al sistema formativo pubblico universitario e alla ricerca scientifica e tecnologica,
206526,W0005173,n,11,None,
206527,W0005175,n,11,ministro preposto all'amministrazione militare e civile della difesa,
206528,W0005176,n,11,ministro che si occupa dell'amministrazione giudiziaria  penitenziaria,
206529,W0005177,n,11,ministro senza portafoglio che attua le politiche a favore della famiglia,
206530,W0005178,n,11,None,
206531,W0005471,n,11,l’insieme di organizzazioni e associazioni che non fanno parte del mondo governativo,"1675,1718"
206532,W0005510,n,11,Il Commissario europeo per l'Energia è un membro della Commissione Europea,1718
206533,W0005511,n,11,"il nocciolo originario di una città, di solito l'area di maggior interesse storico-artistico","1707,1820,2772"
206534,W0005527,n,11,None,
206535,W0005536,n,11,dialetto parlato in Veneto,
206536,W0005537,n,11,dialetto parlato in Friuli Venezia Giulia,
206537,W0005539,n,11,nativo o abitante della regione Veneto,
206538,W0005538,n,11,None,
206539,W0005540,n,11,nativo o abitante della regione Lombardia,
206540,W0005542,n,11,veicolo che si muove su rotaie con forza motrice propria  oppure trainato da un altro veicolo,
206541,W0005543,n,11,None,
206542,W0005544,n,11,None,
206543,Y0005554,n,11,None,
206544,Y0005556,n,11,None,
206545,Y0005557,n,11,None,
206546,Y0005558,n,11,None,
206547,Y0005559,n,11,None,
206548,Y0005561,n,11,None,
206549,Y0005562,n,11,None,
206550,Y0005571,n,11,None,
206551,Y0005577,n,11,None,
206552,Y0005582,n,11,the current year,1463
206553,Y0005588,n,11,"one of the six principal organs of the United Nations, charged with the maintenance of international peace and security",1805
206554,Y0005589,n,11,a document listing the rights or privileges pertaining to a certain group,1802
206555,W0007448,n,11,a small fork used primarily for eating desserts,1957
206556,W0007449,n,11,operatore addetto al funzionamento di un gru,2516
206557,W0021196,n,11,,
206558,W0003171,n,11,,1422
206559,W0021199,n,11,,1782
206560,W0021078,v,11,,
206561,W0003097,n,11,,1768
206562,W0021090,v,11,,
206563,W0003182,v,11,,
206564,W0003139,a,11,,1969
206565,W0021084,n,11,,
206566,W0021081,n,11,,
206567,W0003054,v,11,,
206568,W0003056,v,11,,
206569,W0003055,v,11,,
206571,W0021094,v,11,,
206572,W0021063,a,11,,
206573,W0021064,a,11,,
206574,W0005495,n,11,,
206575,W0003038,v,11,,
206576,W0003037,v,11,,1753
206578,W0003110,n,11,,2638
206579,W0003149,n,11,,2638
206580,W0005140,a,11,,1463
206581,W0003117,n,11,,1794
206644,L3658210,v,9,announce in advance,
206652,L9121400,n,9,"providing of corn, foraging",
206655,L5156760,a,9,"round-hulled, with swelling body",
206584,W0003174,a,11,,
206586,L6796831,v,9,repeat three times,1467
206587,L9710101,r,9,for the third time,1467
206588,L7230672,a,9,concerning grain,2314
206589,L2896365,n,9,corn-seller,"2314,2516,2872"
206590,L1832324,n,9,"boat-shaped drinking-vessel, ewer, basin",
206591,L2729121,a,9,for hunting,2656
206592,L6234151,n,9,water-bearer,"1565,2516"
206594,L8299018,n,9,office of flamen,1565
206595,L6292461,a,9,consisting of ears of corn,2314
206596,L9512563,r,9,five times,1467
206597,L5655422,v,9,"work by lamp-light, work at night",
206598,L9732380,a,9,situated between two seas,2091
206599,L5218580,a,9,with five banks of oars,"1942,1948"
206601,L6634388,n,9,Oriental aromatic plant,
206602,L2650400,a,9,fasting,2354
206603,L1457119,n,9,plant,
206604,L6853365,r,9,on the other side,
206605,L6277644,a,9,fifty each,1467
206606,L5990925,a,9,having two horns,2338
206607,L5148833,n,9,horned animal for sacrifice,"1565,2338"
206608,L9232551,r,9,"whenever, at whatever time",
206609,L5748007,a,9,"of a river, river-run",2091
206610,L9370351,a,9,forty each,1467
206611,L1990041,v,9,take at intervals,
206612,L9844714,v,9,offer a solemn sacrifice in honor of dead kindred,1565
206614,L5867309,v,9,not know,
206615,L3491224,a,9,of yesterday,
206616,L8860199,n,9,"allotment, portion of land assigned to one person",
206617,L8852050,r,9,for the fourth time,1467
206618,L6273721,a,9,of the public revenue,"1784,1820"
206619,L4429941,n,9,voting urn,"1718,1820"
206620,L8180314,n,9,cinerary urn,
206621,L4145207,a,9,containing ten each,1467
206622,L4863592,v,9,"be moist, be damp, be wet",
206624,L5765884,n,9,"projecting points, pinnacles",
206625,L2145752,r,9,by name,
206626,L5668495,v,9,furnish with spikes,
206627,L8724838,v,9,provide ears,2314
206628,L7234590,n,9,"wife of a flamen, priest",1565
206629,L4544689,v,9,"consult oracle, astrologer",1565
206630,L6869122,n,9,period of four years,
206631,L8363790,n,9,"signer of an accusation, joint prosecutor",1802
206632,L2259344,n,9,box or casket for incense,1565
206633,L6840540,n,9,"ballista, large military engine for throwing stones and missiles",1781
206634,L6689489,a,9,"having dined, eaten",
206635,L3064756,a,9,"of the ankle, heel",
206637,L4529072,n,9,"twister, one who perverts",
206638,L2563129,n,9,favorite female slave,
206639,L8978557,a,9,"voting first, asked before others","1802,1820"
206640,L5016672,a,9,"with two edges, two-edged",
206641,L8862439,a,9,having two wings,
206642,L6785680,r,9,by daylight,
206643,L9267102,n,9,a little bell,
206645,L4784007,r,9,"without a will, intestate",
206647,L3966904,a,9,dressed in a pallium,
206648,L2739321,a,9,"of, pertaining to hair",
206649,L5943573,a,9,covered with hair-like filaments,
206650,L7994145,a,9,worn in the hair,
206651,L7042128,n,9,collecting of grain,2314
206653,L7024201,n,9,"small gain, slight profit",1753
206654,L7622551,n,9,"double trochee, choree, metrical foot of two chorees, trochees",
206656,L1590228,a,9,"transport-, merchant-, cargo-",
206657,L8708894,a,9,"non-festival, not a holiday, common",1565
206658,L6554102,a,9,"of the herd, flock",2314
206659,L7874412,n,9,"preserver, fosterer",
206660,L6071050,a,9,"of fruit, of fruit trees",2314
206662,L8942957,n,9,legion raised by Caesar in Gaul,1841
206693,L1849830,a,9,"second, aftermath",2314
206696,L3586460,v,9,"be bloody, run with blood",
206752,L7843170,v,9,become fatigued,
206762,L5453040,n,9,the finest wheat flour,"2314,2354"
206734,L1520800,n,9,a small ulcer in the eye,2232
206739,L8934200,a,9,of or relating to tobacco,
206664,L6061724,r,9,"from any point, source, side",
206665,L1740195,r,9,in every respect,
206666,L6343554,v,9,"wipe the nose, blow the nose",
206667,L7422635,a,9,"decemviral, of the decemviri",1820
206668,L1461819,r,9,if at any time,
206669,L1902369,v,9,sleep apart from one's spouse or lover,
206670,L1475110,v,9,live alone,
206671,L8518513,a,9,"that may be imitated, imitable",
206672,L4075438,a,9,of or belonging to a workman,
206674,L9990681,n,9,forager,1781
206675,L2050584,n,9,"throwing of stones, stoning",
206677,L7077375,n,9,"eight each, eight at a time, by eights",1467
206678,L4252557,a,9,"of a public assembly, festival",
206679,L7258517,a,9,"of willow, of willow-wood, willow-",
206680,L1070927,n,9,"throwing-strap, thong, loop attached to spear for throwing",1781
206681,L2434935,v,9,be sea-sick,
206682,L7433238,v,9,feel sick,
206683,L9183143,a,9,how little?,1467
206684,L1584442,v,9,"send around, to different parts",
206686,L5186054,r,9,"if not, unless",
206687,L2159882,r,9,on no other condition,
206688,L4707795,a,9,two hundred,1467
206689,L4903786,v,9,"be sick, ill",
206690,L9857191,n,9,"table companion, guest",
206691,L2281909,n,9,"wild beast, animal",
206692,L5395230,a,9,"late-born, produced out of, late in season",
206694,L5111928,v,9,"be an exile, be banished, live in exile",
206697,L5000799,v,9,"be blood-thirsty, sanguinary",
206698,L5082459,a,9,two and a half,
206699,L7056451,n,9,sesterce,2872
206700,L9989569,v,9,"be under, be behind",
206701,L5833850,r,9,"if however, if on the contrary, but if",
206702,L2278780,n,9,"he who disregards, a contemner, despiser",
206703,L1545907,r,9,up to the time that,
206704,L2085992,a,9,"of this day, today's",1463
206705,L3658213,v,9,announce in advance,
206730,L1043199,n,9,vine-layer,2314
206731,L3166926,v,9,adorn with a halo,1565
206733,L4750040,n,9,cutting of hay,2314
206735,L1848620,a,9,"dark blue, sea-blue",2104
206736,L6871299,a,9,"(mathematics) of a number that is contained within a greater number, along with two or three
or more of its own parts",
206737,L6594042,a,9,"having the foreskin, uncircumcised",2371
206738,L4328050,a,9,hanging high above,2314
206740,L9017182,n,9,a worker in ivory,
206741,L1258712,a,9,walking in front,
206742,L9564114,a,9,of or belonging to the legs,2233
206743,L1730276,a,9,made or consisting of bricks,
206744,L2239867,a,9,of three months,1463
206745,L8456286,n,9,a water-vessel used in sacrifices,1565
206746,L9608225,a,9,not of the same color,2104
206747,L9846425,v,9,wander mentally,1502
206748,L8545842,a,9,"not ventured, unattempted",
206749,L4408537,a,9,beyond daring,
206750,L3839858,n,9,a member of five-person board or commission for any official function,1820
